source,country,country_name,salary_yearly,currency,years_experience,experience_level,languages_worked,developer_type,education_level,company_size,collected_at
stackoverflow,DE,Germany,,EUR,1,Junior,Docker;npm,"Developer, front-end;Developer, back-end","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",500 to 999 employees,2025-07-02T12:48:18.730034
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;npm,"Developer, back-end;Student","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.730077
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,125639.0,GBP,5,Mid-level,Ansible;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Engineering manager","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.730120
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,81666.0,GBP,8,Mid-level,Ansible;Docker;Homebrew;Kubernetes;npm;Unity 3D;Unreal Engine;Yarn,"Developer, full-stack;Developer, QA or test;Developer, mobile;Developer, game or graphics;Project manager;Cloud infrastructure engineer;Designer;Product manager","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T12:48:18.730162
stackoverflow,NL,Netherlands,,EUR,25,Junior,,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Other (please specify):",Some college/university study without earning a degree,,2025-07-02T12:48:18.730202
stackoverflow,DE,Germany,,EUR,nan,Unknown,,,Some college/university study without earning a degree,,2025-07-02T12:48:18.730241
stackoverflow,NL,Netherlands,127968.0,EUR,31,Junior,Docker;Kubernetes,"Engineer, site reliability;Developer, back-end;DevOps specialist;Cloud infrastructure engineer;System administrator","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","5,000 to 9,999 employees",2025-07-02T12:48:18.730282
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,87948.0,GBP,7,Mid-level,Docker;Kubernetes;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.730331
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,90496.0,GBP,31,Junior,,"Engineer, data;Developer, desktop or enterprise applications;Designer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.730373
stackoverflow,DE,Germany,,EUR,1,Junior,Docker,,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.730417
stackoverflow,DE,Germany,38392.0,EUR,2,Junior,,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.730458
stackoverflow,IT,Italy,767832.0,EUR,8,Mid-level,Docker;npm;Puppet,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, mobile;Engineering manager;Cloud infrastructure engineer;Data or business analyst","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T12:48:18.730498
stackoverflow,DE,Germany,57588.0,EUR,14,Junior,Docker;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;DevOps specialist","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",100 to 499 employees,2025-07-02T12:48:18.730538
stackoverflow,IT,Italy,25596.0,EUR,3,Junior,Docker;Homebrew;Kubernetes;npm;Yarn,"Developer, full-stack;Developer, back-end;Database administrator;Cloud infrastructure engineer;Data or business analyst;System administrator",Something else,"1,000 to 4,999 employees",2025-07-02T12:48:18.730578
stackoverflow,DE,Germany,79983.0,EUR,11,Junior,Puppet;Terraform,"Developer, back-end","Other doctoral degree (Ph.D., Ed.D., etc.)",500 to 999 employees,2025-07-02T12:48:18.730618
stackoverflow,IT,Italy,106644.0,EUR,22,Junior,Flow,"Developer, back-end;Database administrator;Project manager;Cloud infrastructure engineer;Data or business analyst;Product manager;System administrator",Some college/university study without earning a degree,"Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.730663
stackoverflow,IT,Italy,,EUR,Less than 1 year,Junior,,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.730704
stackoverflow,FR,France,25596.0,EUR,5,Mid-level,,Other (please specify):,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.730748
stackoverflow,IT,Italy,42657.0,EUR,3,Junior,npm,"Developer, front-end;Project manager",Some college/university study without earning a degree,100 to 499 employees,2025-07-02T12:48:18.730788
stackoverflow,NL,Netherlands,92780.0,EUR,17,Junior,Docker;Kubernetes;Terraform,"Developer, front-end;Developer, full-stack;Developer, back-end;Other (please specify):","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.730828
stackoverflow,FR,France,,EUR,nan,Unknown,Docker;npm;Unity 3D;Unreal Engine,"Developer, full-stack;Student","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.730866
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,Data or business analyst,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.730905
stackoverflow,FR,France,,EUR,nan,Unknown,npm;Unreal Engine;Yarn,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.730943
stackoverflow,DE,Germany,,EUR,10,Junior,Ansible;Docker;Homebrew;npm,"Developer, full-stack;Project manager;Product manager;Senior Executive (C-Suite, VP, etc.)","Professional degree (JD, MD, etc.)",2 to 9 employees,2025-07-02T12:48:18.730983
stackoverflow,DE,Germany,,EUR,nan,Unknown,Ansible;Docker;Yarn,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.731021
stackoverflow,IT,Italy,15360.0,EUR,3,Junior,Docker;Homebrew;npm;Unity 3D;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, mobile;DevOps specialist;Developer, embedded applications or devices;Project manager;System administrator","Associate degree (A.A., A.S., etc.)",2 to 9 employees,2025-07-02T12:48:18.731061
stackoverflow,NL,Netherlands,,EUR,10,Junior,Docker;npm;Terraform;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.731100
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,3,Junior,,Data scientist or machine learning specialist,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.731143
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,56538.0,GBP,3,Junior,Docker;Homebrew;npm;Yarn,"Developer, back-end",Some college/university study without earning a degree,2 to 9 employees,2025-07-02T12:48:18.731183
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Ansible;Docker;Homebrew;Kubernetes;Terraform,"Developer, back-end",Some college/university study without earning a degree,,2025-07-02T12:48:18.731222
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker;npm;Puppet,,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.731261
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,90460.0,GBP,30,Junior,,"Developer, full-stack;Developer, mobile","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T12:48:18.731300
stackoverflow,NL,Netherlands,63986.0,EUR,1,Junior,Ansible;Docker,"Developer, embedded applications or devices;Cloud infrastructure engineer","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.731340
stackoverflow,DE,Germany,,EUR,nan,Unknown,Ansible;Docker;Homebrew;Kubernetes;npm;Yarn,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.731377
stackoverflow,NL,Netherlands,36468.0,EUR,8,Mid-level,npm,"Developer, front-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.731416
stackoverflow,NL,Netherlands,127972.0,EUR,14,Junior,Homebrew;npm;Yarn,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.731486
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;npm;Yarn,,Some college/university study without earning a degree,,2025-07-02T12:48:18.731527
stackoverflow,DE,Germany,35832.0,EUR,23,Junior,Yarn,"Developer, front-end;Developer, back-end",Some college/university study without earning a degree,2 to 9 employees,2025-07-02T12:48:18.731578
stackoverflow,NL,Netherlands,57588.0,EUR,8,Mid-level,npm,"Developer, full-stack;Developer, back-end;Data or business analyst","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.731620
stackoverflow,IT,Italy,,EUR,Less than 1 year,Junior,,"Engineer, data;Database administrator;Developer, embedded applications or devices;System administrator",Some college/university study without earning a degree,100 to 499 employees,2025-07-02T12:48:18.731659
stackoverflow,DE,Germany,35832.0,EUR,3,Junior,,"Developer, back-end","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",20 to 99 employees,2025-07-02T12:48:18.731699
stackoverflow,DE,Germany,,EUR,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.731737
stackoverflow,NL,Netherlands,4798968.0,EUR,17,Junior,Docker;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Student;Engineering manager;DevOps specialist;Other (please specify):;Cloud infrastructure engineer;Product manager;Senior Executive (C-Suite, VP, etc.)","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.731777
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,115588.0,GBP,9,Mid-level,Docker;Homebrew;Yarn,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.731816
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,7,Mid-level,Docker;Homebrew;Yarn,Engineering manager,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.731855
stackoverflow,DE,Germany,42657.0,EUR,10,Junior,Ansible;Homebrew;Kubernetes;Yarn,"Developer, full-stack;Project manager;System administrator",Some college/university study without earning a degree,"Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.731894
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,57920.0,GBP,5,Mid-level,Unity 3D;Unreal Engine,"Developer, game or graphics","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.731933
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,51512.0,GBP,11,Junior,Docker;npm;Yarn,"Developer, full-stack",Some college/university study without earning a degree,"1,000 to 4,999 employees",2025-07-02T12:48:18.731976
stackoverflow,IT,Italy,31993.0,EUR,4,Mid-level,Ansible;Docker;Homebrew;Kubernetes;npm;Terraform,"Engineer, data;Developer, back-end;DevOps specialist","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.732015
stackoverflow,FR,France,,EUR,nan,Unknown,Docker,Student,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.732053
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,2,Junior,Homebrew,"Developer, back-end",Some college/university study without earning a degree,"1,000 to 4,999 employees",2025-07-02T12:48:18.732092
stackoverflow,DE,Germany,,EUR,4,Mid-level,,"Developer, full-stack;Developer, desktop or enterprise applications","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",500 to 999 employees,2025-07-02T12:48:18.732130
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;npm;Unity 3D,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.732167
stackoverflow,DE,Germany,,EUR,21,Junior,Docker;npm,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.732205
stackoverflow,DE,Germany,79983.0,EUR,15,Junior,Docker;Kubernetes;npm,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.732244
stackoverflow,DE,Germany,63986.0,EUR,8,Mid-level,Docker;Kubernetes,"Developer, front-end;Developer, back-end;Developer, QA or test","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.732282
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,69102.0,GBP,4,Mid-level,Docker,"Data scientist or machine learning specialist;Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","5,000 to 9,999 employees",2025-07-02T12:48:18.732321
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;Homebrew;npm;Yarn,"Developer, full-stack;Academic researcher","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.732362
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,69102.0,GBP,9,Mid-level,Docker,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.732402
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,86691.0,GBP,3,Junior,Docker;Homebrew;Kubernetes;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end","Associate degree (A.A., A.S., etc.)","10,000 or more employees",2025-07-02T12:48:18.732442
stackoverflow,FR,France,,EUR,nan,Unknown,Docker;npm,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.732482
stackoverflow,IT,Italy,,EUR,nan,Unknown,npm,"Developer, front-end;Developer, full-stack;Developer, mobile",Some college/university study without earning a degree,,2025-07-02T12:48:18.732521
stackoverflow,DE,Germany,76788.0,EUR,9,Mid-level,Kubernetes,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;DevOps specialist;System administrator","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.732561
stackoverflow,FR,France,50123.0,EUR,3,Junior,Ansible;Docker;npm,"Developer, front-end",Some college/university study without earning a degree,20 to 99 employees,2025-07-02T12:48:18.732600
stackoverflow,FR,France,66119.0,EUR,17,Junior,,"Developer, front-end;Developer, back-end;Developer, desktop or enterprise applications;Developer, QA or test","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.732639
stackoverflow,DE,Germany,47990.0,EUR,11,Junior,Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T12:48:18.732681
stackoverflow,DE,Germany,51189.0,EUR,6,Mid-level,Docker,"Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.732721
stackoverflow,DE,Germany,,EUR,4,Mid-level,,"Developer, back-end;System administrator",Some college/university study without earning a degree,,2025-07-02T12:48:18.732763
stackoverflow,DE,Germany,,EUR,7,Mid-level,Docker;npm,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.732803
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,62820.0,GBP,5,Mid-level,Ansible;Docker,"Engineer, data;Engineering manager","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.732842
stackoverflow,DE,Germany,90647.0,EUR,8,Mid-level,Docker;Homebrew;npm;Terraform,"Engineer, site reliability;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.732882
stackoverflow,DE,Germany,79983.0,EUR,10,Junior,Docker,"Developer, mobile;Educator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.732920
stackoverflow,DE,Germany,63986.0,EUR,5,Mid-level,Docker;Homebrew;npm;Terraform,"Developer, full-stack;Developer, desktop or enterprise applications",Some college/university study without earning a degree,500 to 999 employees,2025-07-02T12:48:18.732959
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,50256.0,GBP,3,Junior,Docker;Homebrew;npm;Puppet;Terraform,DevOps specialist;Cloud infrastructure engineer;System administrator,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.732997
stackoverflow,FR,France,3009.0,EUR,1,Junior,npm,"Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.733036
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,7,Mid-level,Docker;Flow;Kubernetes,DevOps specialist,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.733075
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,957372.0,GBP,12,Junior,Docker;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Blockchain","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T12:48:18.733114
