source,country,country_name,salary_yearly,currency,years_experience,experience_level,languages_worked,developer_type,education_level,company_size,collected_at
stackoverflow,NL,Netherlands,26661.0,EUR,35,Junior,,"Developer, full-stack;Developer, desktop or enterprise applications;Database administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:36.572537
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,Docker,,"Associate degree (A.A., A.S., etc.)",,2025-07-02T09:58:36.572537
stackoverflow,NL,Netherlands,53322.0,EUR,4,Mid-level,Docker;Homebrew,Data scientist or machine learning specialist;Academic researcher,"Other doctoral degree (Ph.D., Ed.D., etc.)","1,000 to 4,999 employees",2025-07-02T09:58:36.573537
stackoverflow,NL,Netherlands,191959.0,EUR,9,Mid-level,Homebrew;npm,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T09:58:36.574538
stackoverflow,NL,Netherlands,127972.0,EUR,8,Mid-level,Docker;Homebrew;Kubernetes;Terraform,"Developer, full-stack;DevOps specialist;Cloud infrastructure engineer","Associate degree (A.A., A.S., etc.)","10,000 or more employees",2025-07-02T09:58:36.574538
stackoverflow,NL,Netherlands,70380.0,EUR,11,Junior,Docker,"Data scientist or machine learning specialist;Developer, back-end;Academic researcher","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:36.574538
stackoverflow,NL,Netherlands,83184.0,EUR,27,Junior,,"Developer, full-stack;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T09:58:36.574538
stackoverflow,NL,Netherlands,,EUR,2,Junior,npm,"Developer, full-stack;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T09:58:36.575536
stackoverflow,NL,Netherlands,,EUR,4,Mid-level,Docker;Homebrew;npm;Puppet;Yarn,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T09:58:36.575536
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.577538
stackoverflow,NL,Netherlands,127972.0,EUR,More than 50 years,Junior,Ansible;Docker;Homebrew;Kubernetes,"Developer, full-stack;DevOps specialist;Cloud infrastructure engineer",Some college/university study without earning a degree,500 to 999 employees,2025-07-02T09:58:36.578537
stackoverflow,NL,Netherlands,51192.0,EUR,5,Mid-level,npm,"Developer, full-stack;Developer, back-end;Developer, embedded applications or devices","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T09:58:36.578537
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.578537
stackoverflow,NL,Netherlands,66119.0,EUR,17,Junior,Yarn,"Engineer, data;Developer, back-end;Project manager;Product manager;Senior Executive (C-Suite, VP, etc.)",Some college/university study without earning a degree,2 to 9 employees,2025-07-02T09:58:36.579537
stackoverflow,NL,Netherlands,76788.0,EUR,4,Mid-level,Docker;Homebrew;Kubernetes,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T09:58:36.579537
stackoverflow,NL,Netherlands,93846.0,EUR,14,Junior,Docker,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T09:58:36.579537
stackoverflow,NL,Netherlands,,EUR,14,Junior,Ansible,"Engineer, site reliability;Developer, full-stack;Developer, back-end;DevOps specialist;Cloud infrastructure engineer",Something else,20 to 99 employees,2025-07-02T09:58:36.579537
stackoverflow,NL,Netherlands,90647.0,EUR,7,Mid-level,Ansible;Docker,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:36.580538
stackoverflow,NL,Netherlands,85315.0,EUR,8,Mid-level,Docker;Homebrew;Kubernetes;npm;Yarn,"Developer, back-end;Engineering manager","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T09:58:36.580538
stackoverflow,NL,Netherlands,83182.0,EUR,21,Junior,Docker;Terraform;Unity 3D,"Developer, full-stack;DevOps specialist;Cloud infrastructure engineer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T09:58:36.580538
stackoverflow,NL,Netherlands,106644.0,EUR,8,Mid-level,Ansible;Docker,"Engineer, data;Developer, back-end;Scientist","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T09:58:36.580538
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,Homebrew;npm,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.580538
stackoverflow,NL,Netherlands,,EUR,2,Junior,npm;Unity 3D;Unreal Engine,"Developer, full-stack",Some college/university study without earning a degree,2 to 9 employees,2025-07-02T09:58:36.581538
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,,Student;Academic researcher;Scientist,"Other doctoral degree (Ph.D., Ed.D., etc.)",,2025-07-02T09:58:36.583537
stackoverflow,NL,Netherlands,90647.0,EUR,7,Mid-level,Docker,Data scientist or machine learning specialist,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:36.584538
stackoverflow,NL,Netherlands,,EUR,3,Junior,Unity 3D,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, game or graphics","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T09:58:36.585536
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,npm,,Primary/elementary school,,2025-07-02T09:58:36.586536
stackoverflow,NL,Netherlands,40956.0,EUR,4,Mid-level,Docker;npm;Yarn,"Developer, front-end;Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T09:58:36.586536
stackoverflow,NL,Netherlands,,EUR,3,Junior,,Data scientist or machine learning specialist;Data or business analyst,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:36.587537
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,Docker,Data scientist or machine learning specialist,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T09:58:36.589537
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,npm,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.589537
stackoverflow,NL,Netherlands,63984.0,EUR,10,Junior,,"Developer, back-end;Developer, desktop or enterprise applications","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T09:58:36.590537
stackoverflow,NL,Netherlands,51192.0,EUR,6,Mid-level,Docker;npm,"Developer, full-stack;System administrator","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T09:58:36.590537
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,Ansible;Docker;Kubernetes;npm;Unity 3D,"Developer, back-end;Student;Educator;Academic researcher;Cloud infrastructure engineer","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.590537
stackoverflow,NL,Netherlands,153564.0,EUR,6,Mid-level,Docker;npm,"Developer, full-stack",Something else,"Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:36.590537
stackoverflow,NL,Netherlands,127972.0,EUR,18,Junior,Docker;Homebrew;Kubernetes;npm,"Data scientist or machine learning specialist;Engineer, data;Developer, back-end;DevOps specialist;Cloud infrastructure engineer","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:36.591537
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T09:58:36.592538
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,,,"Other doctoral degree (Ph.D., Ed.D., etc.)",,2025-07-02T09:58:36.593538
stackoverflow,NL,Netherlands,15997.0,EUR,10,Junior,,"Developer, full-stack;Developer, back-end;Database administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:36.594538
stackoverflow,NL,Netherlands,74651.0,EUR,13,Junior,Docker;Kubernetes,"Data scientist or machine learning specialist;Engineer, data;Engineering manager;System administrator","Other doctoral degree (Ph.D., Ed.D., etc.)",100 to 499 employees,2025-07-02T09:58:36.594538
stackoverflow,NL,Netherlands,35196.0,EUR,1,Junior,Homebrew;npm,"Developer, front-end;Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:36.594538
stackoverflow,NL,Netherlands,70380.0,EUR,27,Junior,,"Developer, back-end;Data or business analyst","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T09:58:36.594538
stackoverflow,NL,Netherlands,1855596.0,EUR,12,Junior,,"Developer, mobile","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","5,000 to 9,999 employees",2025-07-02T09:58:36.595537
stackoverflow,NL,Netherlands,563076.0,EUR,4,Mid-level,Docker;Homebrew;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, desktop or enterprise applications","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T09:58:36.595537
stackoverflow,NL,Netherlands,38388.0,EUR,3,Junior,Docker;npm,"Developer, full-stack;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T09:58:36.595537
stackoverflow,NL,Netherlands,,EUR,42,Junior,,"Developer, front-end;Engineer, data;Developer, back-end;Developer, desktop or enterprise applications;Developer, mobile;Database administrator;Project manager;Designer;Product manager;System administrator",Some college/university study without earning a degree,2 to 9 employees,2025-07-02T09:58:36.597537
stackoverflow,NL,Netherlands,74651.0,EUR,11,Junior,,"Developer, desktop or enterprise applications;Developer, embedded applications or devices;Designer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T09:58:36.597537
stackoverflow,NL,Netherlands,80000.0,EUR,Less than 1 year,Junior,Docker;Homebrew;Kubernetes;npm;Yarn,Student;Blockchain,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T09:58:36.598538
stackoverflow,NL,Netherlands,60248.0,EUR,25,Junior,Kubernetes,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T09:58:36.599541
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,Docker;npm,"Developer, full-stack;Developer, back-end;Developer, embedded applications or devices","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T09:58:36.599541
stackoverflow,NL,Netherlands,30072.0,EUR,5,Mid-level,npm;Yarn,"Developer, full-stack;Developer, back-end;Developer, embedded applications or devices;Blockchain",Some college/university study without earning a degree,20 to 99 employees,2025-07-02T09:58:36.600539
stackoverflow,NL,Netherlands,30708.0,EUR,1,Junior,npm,"Developer, mobile","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T09:58:36.600539
stackoverflow,NL,Netherlands,47990.0,EUR,22,Junior,Homebrew,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:36.602540
stackoverflow,NL,Netherlands,138637.0,EUR,17,Junior,Docker;Homebrew;Puppet,"Engineer, site reliability","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","10,000 or more employees",2025-07-02T09:58:36.603538
stackoverflow,NL,Netherlands,106644.0,EUR,9,Mid-level,,"Developer, desktop or enterprise applications;Engineering manager;Developer, embedded applications or devices","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:36.603538
stackoverflow,NL,Netherlands,46583.0,EUR,2,Junior,,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T09:58:36.605541
stackoverflow,NL,Netherlands,119441.0,EUR,14,Junior,Terraform,Engineering manager,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T09:58:36.606543
stackoverflow,NL,Netherlands,,EUR,15,Junior,Docker;Homebrew;Kubernetes;Terraform,"Engineer, data;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:36.607541
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,npm,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.608540
stackoverflow,NL,Netherlands,,EUR,16,Junior,Ansible;Chef;Docker;Homebrew;Kubernetes;npm;Terraform;Yarn,"Engineer, site reliability;Developer, back-end;Developer, mobile;Engineering manager;Cloud infrastructure engineer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T09:58:36.608540
stackoverflow,NL,Netherlands,575880.0,EUR,4,Mid-level,Docker;Homebrew;Yarn,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T09:58:36.608540
stackoverflow,NL,Netherlands,,EUR,20,Junior,,Data scientist or machine learning specialist;Academic researcher;Scientist,"Other doctoral degree (Ph.D., Ed.D., etc.)","1,000 to 4,999 employees",2025-07-02T09:58:36.609540
stackoverflow,NL,Netherlands,,EUR,7,Mid-level,Docker;Homebrew;npm,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T09:58:36.610540
stackoverflow,NL,Netherlands,56304.0,EUR,4,Mid-level,Docker;Kubernetes;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;DevOps specialist;Cloud infrastructure engineer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T09:58:36.610540
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,,Other (please specify):,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.612541
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,Yarn,"Developer, back-end","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.612541
stackoverflow,NL,Netherlands,63984.0,EUR,14,Junior,npm,"Developer, mobile","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T09:58:36.613541
stackoverflow,NL,Netherlands,91714.0,EUR,13,Junior,Docker;npm,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T09:58:36.613541
stackoverflow,NL,Netherlands,138637.0,EUR,20,Junior,Homebrew;npm,"Data scientist or machine learning specialist;Developer, full-stack;Developer, back-end;Cloud infrastructure engineer","Other doctoral degree (Ph.D., Ed.D., etc.)","5,000 to 9,999 employees",2025-07-02T09:58:36.613541
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,Docker;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Student","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T09:58:36.614541
stackoverflow,NL,Netherlands,53322.0,EUR,7,Mid-level,Docker,Data scientist or machine learning specialist,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T09:58:36.614541
stackoverflow,NL,Netherlands,31992.0,EUR,1,Junior,npm;Unity 3D;Unreal Engine,"Developer, full-stack;Other (please specify):",Some college/university study without earning a degree,20 to 99 employees,2025-07-02T09:58:36.614541
stackoverflow,NL,Netherlands,66119.0,EUR,3,Junior,Docker;Kubernetes;npm;Terraform;Yarn,"Developer, back-end;DevOps specialist","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T09:58:36.615540
stackoverflow,NL,Netherlands,,EUR,35,Junior,,"Developer, back-end;Developer, desktop or enterprise applications;Developer, embedded applications or devices;Project manager;Data or business analyst","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:36.617540
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,Docker;Kubernetes;npm;Terraform,"Data scientist or machine learning specialist;Engineer, data;Developer, back-end;Cloud infrastructure engineer",Some college/university study without earning a degree,,2025-07-02T09:58:36.618542
stackoverflow,NL,Netherlands,716640.0,EUR,5,Mid-level,Ansible;Docker,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T09:58:36.619541
stackoverflow,NL,Netherlands,117308.0,EUR,20,Junior,,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T09:58:36.620541
stackoverflow,NL,Netherlands,181300.0,EUR,20,Junior,Docker,"Developer, front-end;Developer, full-stack;Developer, back-end;Database administrator;DevOps specialist;Cloud infrastructure engineer;Designer;System administrator","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:36.621542
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,npm;Unity 3D;Unreal Engine,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T09:58:36.621542
stackoverflow,NL,Netherlands,29436.0,EUR,1,Junior,Docker;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, QA or test;Developer, mobile",Something else,2 to 9 employees,2025-07-02T09:58:36.622542
stackoverflow,NL,Netherlands,,EUR,Less than 1 year,Junior,Docker;npm,"Developer, full-stack","Associate degree (A.A., A.S., etc.)",20 to 99 employees,2025-07-02T09:58:36.624542
stackoverflow,NL,Netherlands,,EUR,13,Junior,Ansible;Kubernetes;Puppet;Terraform,"Engineer, data;Developer, full-stack;Developer, back-end;Designer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","5,000 to 9,999 employees",2025-07-02T09:58:36.625546
